drug_id,especie,semilla,target_id,n_semilla,score,rank,frank,rG,rSS,clase,n_targets
357559,scer,nula,P87108,0,,,,,,sin semilla,
358038,scer,nula,P87108,0,,,,,,sin semilla,
359119,scer,no informativa,P87108,4,0.0,3103.5,0.5093549975381585,186879.0,3103.5,indirecta,6093.0
359787,scer,nula,P87108,0,,,,,,sin semilla,
361678,scer,nula,P87108,0,,,,,,sin semilla,
361809,scer,nula,P32897,0,,,,,,sin semilla,
361909,scer,nula,P87108,0,,,,,,sin semilla,
362254,scer,nula,P87108,0,,,,,,sin semilla,
362846,scer,no informativa,P87108,5,0.0,3058.5,0.5019694731659281,185218.0,3058.5,indirecta,6093.0
363285,scer,nula,Q03530,0,,,,,,sin semilla,
363572,scer,nula,P87108,0,,,,,,sin semilla,
363831,scer,nula,P32897,0,,,,,,sin semilla,
364269,scer,nula,P32897,0,,,,,,sin semilla,
364474,scer,nula,P0CX82,0,,,,,,sin semilla,
364577,scer,nula,P32897,0,,,,,,sin semilla,
365192,scer,nula,P47154,0,,,,,,sin semilla,
365931,scer,no informativa,Q03530,3,0.0,3057.5,0.5018053504021007,184934.0,3057.5,indirecta,6093.0
366401,scer,no informativa,P87108,2,0.0,3047.5,0.5001641227638274,184608.5,3047.5,indirecta,6093.0
366761,scer,nula,Q03530,0,,,,,,sin semilla,
368013,scer,nula,P87108,0,,,,,,sin semilla,
368344,scer,nula,Q03530,0,,,,,,sin semilla,
368507,scer,no informativa,P32897,2,0.0,3047.0,0.5000820613819137,186430.5,3047.0,indirecta,6093.0
368572,scer,nula,P0CX82,0,,,,,,sin semilla,
368633,scer,nula,Q03530,0,,,,,,sin semilla,
368688,scer,nula,Q03530,0,,,,,,sin semilla,
369888,scer,nula,P87108,0,,,,,,sin semilla,
370431,scer,no informativa,P87108,2,0.0,3047.0,0.5000820613819137,186430.5,3047.0,indirecta,6093.0
371683,scer,nula,P87108,0,,,,,,sin semilla,
371704,scer,no informativa,Q03530,3,0.0,3102.5,0.5091908747743312,186798.5,3102.5,indirecta,6093.0
371894,scer,no informativa,P87108,2,0.0,3048.5,0.5003282455276546,184708.5,3048.5,indirecta,6093.0
373037,scer,nula,Q03530,0,,,,,,sin semilla,
373200,scer,no informativa,P47154,3,0.0,3048.5,0.5003282455276546,186207.5,3048.5,indirecta,6093.0
378561,scer,nula,P87108,0,,,,,,sin semilla,
378719,scer,nula,P87108,0,,,,,,sin semilla,
378773,scer,nula,Q03530,0,,,,,,sin semilla,
380478,scer,nula,P87108,0,,,,,,sin semilla,
382621,scer,nula,Q03530,0,,,,,,sin semilla,
383616,scer,nula,Q03530,0,,,,,,sin semilla,
383963,scer,no informativa,Q03530,2,0.0,3089.0,0.506975217462662,186183.0,3089.0,indirecta,6093.0
384139,scer,nula,Q03530,0,,,,,,sin semilla,
384152,scer,nula,P32897,0,,,,,,sin semilla,
384244,scer,nula,P32897,0,,,,,,sin semilla,
385221,scer,nula,P87108,0,,,,,,sin semilla,
385244,scer,nula,P32897,0,,,,,,sin semilla,
385277,scer,no informativa,P87108,3,0.0,3050.0,0.5005744296733957,184786.5,3050.0,indirecta,6093.0
386447,scer,no informativa,P47154,2,0.0,3088.0,0.5068110946988347,185510.0,3088.0,indirecta,6093.0
386755,scer,nula,P0CX82,0,,,,,,sin semilla,
387354,scer,nula,P87108,0,,,,,,sin semilla,
387624,scer,nula,P87108,0,,,,,,sin semilla,
388541,scer,nula,P87108,0,,,,,,sin semilla,
388558,scer,nula,P87108,0,,,,,,sin semilla,
388761,scer,nula,P87108,0,,,,,,sin semilla,
388824,scer,nula,P87108,0,,,,,,sin semilla,
389946,scer,nula,Q03530,0,,,,,,sin semilla,
390142,scer,nula,P87108,0,,,,,,sin semilla,
390792,scer,no informativa,P32897,3,0.0,3061.0,0.5023797800754964,185234.0,3061.0,indirecta,6093.0
391370,scer,nula,P87108,0,,,,,,sin semilla,
391384,scer,no informativa,P32897,2,0.0,3061.0,0.5023797800754964,186791.5,3061.0,indirecta,6093.0
391617,scer,nula,Q03530,0,,,,,,sin semilla,
391672,scer,nula,P87108,0,,,,,,sin semilla,
391831,scer,no informativa,P32897,2,0.0,3049.5,0.500492368291482,184809.0,3049.5,indirecta,6093.0
393901,scer,nula,P87108,0,,,,,,sin semilla,
394305,scer,nula,P32897,0,,,,,,sin semilla,
395663,scer,nula,Q03530,0,,,,,,sin semilla,
396564,scer,no informativa,P32897,5,0.0,3071.5,0.5041030690956836,185754.5,3071.5,indirecta,6093.0
396657,scer,nula,P87108,0,,,,,,sin semilla,
396747,scer,no informativa,P87108,2,0.0,3048.5,0.5003282455276546,184319.5,3048.5,indirecta,6093.0
397092,scer,nula,Q03530,0,,,,,,sin semilla,
399474,scer,no informativa,P08679,4,0.0,3061.0,0.5023797800754964,187214.5,3061.0,indirecta,6093.0
400059,scer,nula,P87108,0,,,,,,sin semilla,
400271,scer,no informativa,P87108,2,0.0,3047.5,0.5001641227638274,184371.5,3047.5,indirecta,6093.0
401048,scer,nula,P32897,0,,,,,,sin semilla,
401154,scer,nula,P87108,0,,,,,,sin semilla,
401299,scer,nula,P87108,0,,,,,,sin semilla,
403119,scer,nula,Q03530,0,,,,,,sin semilla,
403175,scer,no informativa,P87108,5,0.0,3104.0,0.5094370589200722,187540.0,3104.0,indirecta,6093.0
403232,scer,nula,P25376,0,,,,,,sin semilla,
403338,scer,no informativa,P87108,2,0.0,3061.5,0.5024618414574101,184915.0,3061.5,indirecta,6093.0
404376,scer,nula,P87108,0,,,,,,sin semilla,
404580,scer,nula,P32897,0,,,,,,sin semilla,
405218,scer,nula,P87108,0,,,,,,sin semilla,
405758,scer,no informativa,P32897,5,0.0,3072.5,0.504267191859511,185343.0,3072.5,indirecta,6093.0
406600,scer,nula,P32897,0,,,,,,sin semilla,
407456,scer,no informativa,Q03530,4,0.0,3090.0,0.5071393402264894,188379.5,3090.0,indirecta,6093.0
408279,scer,nula,P87108,0,,,,,,sin semilla,
408726,scer,nula,P87108,0,,,,,,sin semilla,
409490,scer,nula,P32897,0,,,,,,sin semilla,
410389,scer,nula,Q03530,0,,,,,,sin semilla,
411219,scer,no informativa,P87108,6,0.0,3095.5,0.5080420154275398,186969.5,3095.5,indirecta,6093.0
412070,scer,nula,Q03530,0,,,,,,sin semilla,
412393,scer,nula,P32897,0,,,,,,sin semilla,
412446,scer,nula,P87108,0,,,,,,sin semilla,
412479,scer,nula,Q03530,0,,,,,,sin semilla,
413072,scer,no informativa,P87108,2,0.0,3052.0,0.5009026752010504,184620.0,3052.0,indirecta,6093.0
413820,scer,no informativa,Q03530,2,0.0,3057.0,0.5017232890201871,184662.5,3057.0,indirecta,6093.0
415975,scer,nula,P32897,0,,,,,,sin semilla,
417866,scer,no informativa,Q03530,4,0.0,3112.5,0.5108321024126047,187586.5,3112.5,indirecta,6093.0
418383,scer,nula,P87108,0,,,,,,sin semilla,
418890,scer,no informativa,P0CX82,4,0.0,3091.5,0.5073855243722304,188130.5,3091.5,indirecta,6093.0
419298,scer,nula,P87108,0,,,,,,sin semilla,
419610,scer,nula,P87108,0,,,,,,sin semilla,
420863,scer,nula,P87108,0,,,,,,sin semilla,
422188,scer,nula,P32897,0,,,,,,sin semilla,
422525,scer,nula,P87108,0,,,,,,sin semilla,
423363,scer,nula,P0CX82,0,,,,,,sin semilla,
423462,scer,nula,P0CX82,0,,,,,,sin semilla,
424057,scer,nula,P87108,0,,,,,,sin semilla,
425033,scer,nula,Q03530,0,,,,,,sin semilla,
425260,scer,no informativa,P32897,4,0.0,3080.5,0.5055801739701297,185985.0,3080.5,indirecta,6093.0
425313,scer,nula,P87108,0,,,,,,sin semilla,
425607,scer,no informativa,P87108,17,0.0,3101.5,0.5090267520105038,187013.5,3101.5,indirecta,6093.0
425613,scer,nula,Q03530,0,,,,,,sin semilla,
427157,scer,no informativa,P87108,3,0.0,3112.5,0.5108321024126047,187481.0,3112.5,indirecta,6093.0
427245,scer,nula,Q03530,0,,,,,,sin semilla,
427926,scer,nula,P87108,0,,,,,,sin semilla,
428203,scer,no informativa,Q03530,2,0.0,3098.0,0.5084523223371081,186520.5,3098.0,indirecta,6093.0
428393,scer,no informativa,P87108,4,0.0,3117.5,0.5116527162317414,187812.0,3117.5,indirecta,6093.0
428966,scer,nula,P87108,0,,,,,,sin semilla,
429124,scer,nula,Q03530,0,,,,,,sin semilla,
429534,scer,nula,P87108,0,,,,,,sin semilla,
429902,scer,nula,P32897,0,,,,,,sin semilla,
430901,scer,nula,P87108,0,,,,,,sin semilla,
431457,scer,nula,P32357,0,,,,,,sin semilla,
431575,scer,informativa,P87108,2,0.04334561982856221,1.5,0.0002461841457410143,854.5,1.5,directa,6093.0
432972,scer,nula,P87108,0,,,,,,sin semilla,
433735,scer,nula,P87108,0,,,,,,sin semilla,
434136,scer,nula,Q03530,0,,,,,,sin semilla,
434903,scer,nula,P87108,0,,,,,,sin semilla,
435522,scer,nula,P87108,0,,,,,,sin semilla,
437452,scer,nula,P32897,0,,,,,,sin semilla,
465498,scer,nula,P87108,0,,,,,,sin semilla,
465532,scer,no informativa,P35844,4,0.0,3063.5,0.5027900869850648,185047.0,3063.5,indirecta,6093.0
466429,scer,no informativa,Q03530,8,0.0,3095.5,0.5080420154275398,186718.5,3095.5,indirecta,6093.0
467457,scer,no informativa,P32897,3,0.0,3052.0,0.5009026752010504,184725.5,3052.0,indirecta,6093.0
468222,scer,no informativa,P47154,2,0.0,3057.5,0.5018053504021007,184646.0,3057.5,indirecta,6093.0
468287,scer,no informativa,Q03530,4,0.0,3059.0,0.5020515345478418,184749.0,3059.0,indirecta,6093.0
471854,scer,nula,P32897,0,,,,,,sin semilla,
473222,scer,nula,P32897,0,,,,,,sin semilla,
473711,scer,nula,P47154,0,,,,,,sin semilla,
474572,scer,nula,P32897,0,,,,,,sin semilla,
475104,scer,nula,P87108,0,,,,,,sin semilla,
476417,scer,nula,P32897,0,,,,,,sin semilla,
476870,scer,nula,Q03530,0,,,,,,sin semilla,
477428,scer,no informativa,P87108,5,0.0,3062.5,0.5026259642212375,185401.0,3062.5,indirecta,6093.0
478922,scer,nula,P47154,0,,,,,,sin semilla,
478979,scer,no informativa,P32897,3,0.0,3063.5,0.5027900869850648,185037.5,3063.5,indirecta,6093.0
483879,scer,no informativa,Q03530,2,0.0,3047.0,0.5000820613819137,186430.5,3047.0,indirecta,6093.0
484678,scer,no informativa,P47077,5,0.0,3103.5,0.5093549975381585,187167.0,3103.5,indirecta,6093.0
485561,scer,nula,P87108,0,,,,,,sin semilla,
485642,scer,nula,P87108,0,,,,,,sin semilla,
485900,scer,no informativa,Q03530,2,0.0,3047.0,0.5000820613819137,186177.0,3047.0,indirecta,6093.0
487088,scer,no informativa,Q03530,2,0.0,3047.0,0.5000820613819137,184552.0,3047.0,indirecta,6093.0
488032,scer,nula,P32897,0,,,,,,sin semilla,
489578,scer,nula,P32897,0,,,,,,sin semilla,
490178,scer,nula,Q03530,0,,,,,,sin semilla,
491021,scer,nula,P32897,0,,,,,,sin semilla,
493420,scer,nula,Q03530,0,,,,,,sin semilla,
495492,scer,nula,P32897,0,,,,,,sin semilla,
496864,scer,nula,P87108,0,,,,,,sin semilla,
498225,scer,nula,P32897,0,,,,,,sin semilla,
498527,scer,nula,Q03530,0,,,,,,sin semilla,
502595,scer,nula,Q03530,0,,,,,,sin semilla,
511041,scer,nula,P32794,0,,,,,,sin semilla,
531425,scer,nula,P36107,0,,,,,,sin semilla,
557350,scer,no informativa,P10614,5,0.0,3106.5,0.5098473658296405,186997.5,3106.5,indirecta,6093.0
559854,scer,nula,P20051,0,,,,,,sin semilla,
607079,scer,nula,Q03530,0,,,,,,sin semilla,
610214,scer,nula,Q03530,0,,,,,,sin semilla,
612587,scer,nula,P32357,0,,,,,,sin semilla,
616776,scer,nula,Q12045,0,,,,,,sin semilla,
631112,scer,nula,P0CX82,0,,,,,,sin semilla,
640285,scer,no informativa,P27809,34,0.0,3050.0,0.5005744296733957,185187.0,3050.0,indirecta,6093.0
640479,scer,nula,P87108,0,,,,,,sin semilla,
646324,scer,no informativa,P32357,3,0.0,3062.0,0.5025439028393238,184960.0,3062.0,indirecta,6093.0
647963,scer,no informativa,P87108,2,0.0,3050.0,0.5005744296733957,184573.5,3050.0,indirecta,6093.0
655583,scer,no informativa,P32357,2,0.0,3056.0,0.5015591662563598,185039.0,3056.0,indirecta,6093.0
655629,scer,nula,P32897,0,,,,,,sin semilla,
658335,scer,nula,P87108,0,,,,,,sin semilla,
662530,scer,nula,P87108,0,,,,,,sin semilla,
664193,scer,nula,Q03530,0,,,,,,sin semilla,
664938,scer,nula,P0CX82,0,,,,,,sin semilla,
670830,scer,nula,P41948,0,,,,,,sin semilla,
671369,scer,nula,P32897,0,,,,,,sin semilla,
673201,scer,nula,P32897,0,,,,,,sin semilla,
673771,scer,nula,P32897,0,,,,,,sin semilla,
674754,scer,nula,P87108,0,,,,,,sin semilla,
676936,scer,nula,P0CX82,0,,,,,,sin semilla,
679986,scer,nula,P87108,0,,,,,,sin semilla,
681244,scer,nula,P87108,0,,,,,,sin semilla,
685692,scer,nula,P32897,0,,,,,,sin semilla,
735080,scer,nula,P32656,0,,,,,,sin semilla,
739217,scer,nula,P33317,0,,,,,,sin semilla,
791661,scer,nula,P08004,0,,,,,,sin semilla,
848500,scer,no informativa,P27472,12,0.0,3097.5,0.5083702609551944,186173.5,3097.5,indirecta,6093.0
864311,scer,nula,P32897,0,,,,,,sin semilla,
908843,scer,nula,P00044,0,,,,,,sin semilla,
908844,scer,nula,P00044,0,,,,,,sin semilla,
918663,scer,nula,P00431,0,,,,,,sin semilla,
924218,scer,no informativa,Q03161,42,0.0,3083.5,0.5060725422616117,185643.0,3083.5,indirecta,6093.0
925285,scer,nula,Q12051,0,,,,,,sin semilla,
928023,scer,nula,P32361,0,,,,,,sin semilla,
931316,scer,nula,P87108,0,,,,,,sin semilla,
934195,scer,nula,P05453,0,,,,,,sin semilla,
934956,scer,nula,P20081,0,,,,,,sin semilla,
939471,scer,no informativa,P27616,6,0.0,3051.5,0.5008206138191367,186286.0,3051.5,indirecta,6093.0
943084,scer,nula,P02829,0,,,,,,sin semilla,
950208,scer,nula,P43619,0,,,,,,sin semilla,
955181,scer,no informativa,P40969,10,0.0,3118.0,0.511734777613655,187839.5,3118.0,indirecta,6093.0
956272,scer,no informativa,Q10740,2,0.0,3055.5,0.5014771048744461,184620.5,3055.5,indirecta,6093.0
957209,scer,nula,P50264,0,,,,,,sin semilla,
958904,scer,nula,Q03530,0,,,,,,sin semilla,
962775,scer,nula,Q03530,0,,,,,,sin semilla,
963931,scer,nula,P32357,0,,,,,,sin semilla,
969659,scer,nula,P00431,0,,,,,,sin semilla,
969799,scer,nula,P0CX82,0,,,,,,sin semilla,
975976,scer,nula,P0CX82,0,,,,,,sin semilla,
1003235,scer,nula,P07267,0,,,,,,sin semilla,
1005912,scer,nula,P87108,0,,,,,,sin semilla,
1008566,scer,no informativa,P07278,2,0.0,3047.0,0.5000820613819137,186142.5,3047.0,indirecta,6093.0
1009032,scer,nula,P87108,0,,,,,,sin semilla,
1012959,scer,nula,P50264,0,,,,,,sin semilla,
1017190,scer,nula,P87108,0,,,,,,sin semilla,
1017396,scer,nula,Q03530,0,,,,,,sin semilla,
1018127,scer,nula,Q03530,0,,,,,,sin semilla,
1018335,scer,nula,P87108,0,,,,,,sin semilla,
1018386,scer,nula,P87108,0,,,,,,sin semilla,
1018477,scer,no informativa,P87108,5,0.0,3093.5,0.5077137698998851,186747.0,3093.5,indirecta,6093.0
1018917,scer,nula,P87108,0,,,,,,sin semilla,
1019407,scer,no informativa,P32897,3,0.0,3062.5,0.5026259642212375,185027.0,3062.5,indirecta,6093.0
1019674,scer,nula,P47154,0,,,,,,sin semilla,
1020900,scer,nula,P32897,0,,,,,,sin semilla,
1020993,scer,nula,P87108,0,,,,,,sin semilla,
1021079,scer,nula,P87108,0,,,,,,sin semilla,
1022744,scer,no informativa,P32897,3,0.0,3061.0,0.5023797800754964,185395.0,3061.0,indirecta,6093.0
1023805,scer,nula,P87108,0,,,,,,sin semilla,
1024957,scer,nula,P87108,0,,,,,,sin semilla,
1025790,scer,nula,P32897,0,,,,,,sin semilla,
1026017,scer,nula,Q03530,0,,,,,,sin semilla,
1027275,scer,nula,Q03530,0,,,,,,sin semilla,
1027999,scer,no informativa,P0CX82,4,0.0,3064.0,0.5028721483669785,185068.0,3064.0,indirecta,6093.0
1028324,scer,nula,P32897,0,,,,,,sin semilla,
1028331,scer,nula,P25376,0,,,,,,sin semilla,
1029567,scer,nula,Q03530,0,,,,,,sin semilla,
1030485,scer,nula,Q03530,0,,,,,,sin semilla,
1031503,scer,nula,Q03530,0,,,,,,sin semilla,
1031759,scer,nula,P87108,0,,,,,,sin semilla,
1031898,scer,nula,Q03530,0,,,,,,sin semilla,
1032186,scer,nula,P32897,0,,,,,,sin semilla,
1032568,scer,nula,P32897,0,,,,,,sin semilla,
1032661,scer,nula,Q03530,0,,,,,,sin semilla,
1032983,scer,nula,Q03530,0,,,,,,sin semilla,
1034741,scer,nula,P32897,0,,,,,,sin semilla,
1035078,scer,nula,P47154,0,,,,,,sin semilla,
1035132,scer,nula,P32897,0,,,,,,sin semilla,
1036896,scer,nula,P87108,0,,,,,,sin semilla,
1051872,scer,nula,P33334,0,,,,,,sin semilla,
1084030,scer,nula,P02557,0,,,,,,sin semilla,
1087693,scer,nula,P10614,0,,,,,,sin semilla,
1107058,scer,nula,P0CX82,0,,,,,,sin semilla,
1124316,scer,no informativa,P22108,6,0.0,3057.0,0.5017232890201871,184825.0,3057.0,indirecta,6093.0
1126191,scer,no informativa,P53051,4,0.0,3089.0,0.506975217462662,186617.5,3089.0,indirecta,6093.0
1161847,scer,nula,P32357,0,,,,,,sin semilla,
1211447,scer,no informativa,P00359,2,0.0,3047.0,0.5000820613819137,184302.5,3047.0,indirecta,6093.0
1214450,scer,no informativa,Q03034,5,0.0,3048.5,0.5003282455276546,185271.5,3048.5,indirecta,6093.0
1225835,scer,nula,P33334,0,,,,,,sin semilla,
1260895,scer,nula,Q00955,0,,,,,,sin semilla,
1377667,scer,nula,P32897,0,,,,,,sin semilla,
1397618,scer,nula,P02829,0,,,,,,sin semilla,
1398398,scer,nula,P03962,0,,,,,,sin semilla,
1402249,scer,no informativa,P08004,29,0.0,3095.0,0.5079599540456261,186095.0,3095.0,indirecta,6093.0
1404692,scer,nula,P00431,0,,,,,,sin semilla,
1446640,scer,nula,P32357,0,,,,,,sin semilla,
1499950,scer,no informativa,P47154,3,0.0,3050.0,0.5005744296733957,184572.0,3050.0,indirecta,6093.0
1522786,scer,informativa,P32352,5,1.0,1.0,0.00016412276382734285,18.5,1.0,directa,6093.0
1551418,scer,nula,P32352,0,,,,,,sin semilla,
1573337,scer,no informativa,P02829,9,0.0,3123.0,0.5125553914327917,188490.5,3123.0,indirecta,6093.0
1627859,scer,nula,P40032,0,,,,,,sin semilla,
1649963,scer,nula,Q02201,0,,,,,,sin semilla,
1651691,scer,no informativa,P32906,33,0.0,3057.5,0.5018053504021007,187012.0,3057.5,indirecta,6093.0
1651976,scer,no informativa,Q12051,2,0.0,3047.0,0.5000820613819137,186190.0,3047.0,indirecta,6093.0
1655044,scer,no informativa,P87108,4,0.0,3058.5,0.5019694731659281,186581.0,3058.5,indirecta,6093.0
1658521,scer,nula,P07170,0,,,,,,sin semilla,
1659827,scer,no informativa,P27472,77,0.0,3086.5,0.5065649105530937,186714.5,3086.5,indirecta,6093.0
1663682,scer,nula,Q03530,0,,,,,,sin semilla,
1673172,scer,nula,P07267,0,,,,,,sin semilla,
1683363,scer,informativa,P07267,2,0.8052460257829788,4.0,0.0006564910553093714,39.5,4.0,directa,6093.0
1684396,scer,informativa,P07267,2,0.8052460257829788,4.0,0.0006564910553093714,39.5,4.0,directa,6093.0
1706869,scer,nula,P07267,0,,,,,,sin semilla,
1714929,scer,nula,P07267,0,,,,,,sin semilla,
1724419,scer,nula,P07267,0,,,,,,sin semilla,
1733970,scer,nula,P07267,0,,,,,,sin semilla,
1742984,scer,nula,P32357,0,,,,,,sin semilla,
1745228,scer,nula,P32357,0,,,,,,sin semilla,
1751055,scer,nula,P05030,0,,,,,,sin semilla,
1756916,scer,nula,P07267,0,,,,,,sin semilla,
1758702,scer,no informativa,P07267,2,0.0,3089.0,0.506975217462662,186583.0,3089.0,indirecta,6093.0
1761961,scer,nula,P07267,0,,,,,,sin semilla,
1763785,scer,informativa,P07267,2,0.8052460257829788,4.0,0.0006564910553093714,39.5,4.0,directa,6093.0
1765375,scer,nula,P07267,0,,,,,,sin semilla,
1765989,scer,nula,P07267,0,,,,,,sin semilla,
1768903,scer,nula,P32357,0,,,,,,sin semilla,
1769564,scer,nula,P07267,0,,,,,,sin semilla,
1777265,scer,nula,P07267,0,,,,,,sin semilla,
1780397,scer,nula,P07267,0,,,,,,sin semilla,
1780557,scer,nula,P07267,0,,,,,,sin semilla,
1784725,scer,nula,P07267,0,,,,,,sin semilla,
1788265,scer,nula,P07267,0,,,,,,sin semilla,
1788794,scer,nula,Q06705,0,,,,,,sin semilla,
1818969,scer,nula,P00044,0,,,,,,sin semilla,
1859207,scer,nula,P24280,0,,,,,,sin semilla,
1859939,scer,informativa,Q03656,41,0.0,3114.5,0.5111603479402593,190542.5,3114.5,indirecta,6093.0
1873481,scer,nula,P87108,0,,,,,,sin semilla,
1887795,scer,nula,P29468,0,,,,,,sin semilla,
1891362,scer,nula,P27616,0,,,,,,sin semilla,
1910749,scer,nula,P06700,0,,,,,,sin semilla,
1919060,scer,nula,P06700,0,,,,,,sin semilla,
1927675,scer,nula,P29295,0,,,,,,sin semilla,
1959911,scer,nula,P87108,0,,,,,,sin semilla,
2022990,scer,no informativa,P35844,2,0.0,3048.5,0.5003282455276546,184327.0,3048.5,indirecta,6093.0
2079612,scer,nula,P00431,0,,,,,,sin semilla,
2091306,scer,nula,P30822,0,,,,,,sin semilla,
2095602,scer,nula,P30822,0,,,,,,sin semilla,
2110071,scer,nula,P07342,0,,,,,,sin semilla,
2154891,scer,nula,P32897,0,,,,,,sin semilla,
2164913,scer,nula,P32897,0,,,,,,sin semilla,
2184648,scer,nula,P05030,0,,,,,,sin semilla,
2209551,scer,nula,P87108,0,,,,,,sin semilla,
2229790,scer,nula,P30822,0,,,,,,sin semilla,
2288974,scer,nula,P32897,0,,,,,,sin semilla,
2299691,scer,nula,P00431,0,,,,,,sin semilla,
2307719,scer,nula,Q03530,0,,,,,,sin semilla,
2319418,scer,nula,P00044,0,,,,,,sin semilla,
2326718,scer,nula,P08679,0,,,,,,sin semilla,
2337136,scer,nula,P29952,0,,,,,,sin semilla,
2340003,scer,nula,P10614,0,,,,,,sin semilla,
2345454,scer,nula,P50264,0,,,,,,sin semilla,
2357663,scer,nula,P16140,0,,,,,,sin semilla,
2357664,scer,nula,P05453,0,,,,,,sin semilla,
2363069,scer,nula,P32897,0,,,,,,sin semilla,
2367058,scer,no informativa,P32178,2,0.0,3048.0,0.5002461841457411,184276.0,3048.0,indirecta,6093.0
2368792,scer,nula,P33334,0,,,,,,sin semilla,
2369423,scer,nula,P00175,0,,,,,,sin semilla,
2371120,scer,no informativa,Q04299,5,0.0,3048.0,0.5002461841457411,184281.0,3048.0,indirecta,6093.0
2374267,scer,nula,P30656,0,,,,,,sin semilla,
2374332,scer,nula,Q00955,0,,,,,,sin semilla,
2374453,scer,no informativa,Q06151,138,0.0,3255.0,0.534219596258001,193795.0,3255.0,indirecta,6093.0
2374612,scer,nula,P07267,0,,,,,,sin semilla,
2374683,scer,nula,P08004,0,,,,,,sin semilla,
2374835,scer,nula,P02829,0,,,,,,sin semilla,
2374838,scer,nula,P02829,0,,,,,,sin semilla,
2374841,scer,nula,P02829,0,,,,,,sin semilla,
2374883,scer,no informativa,P43577,7,0.0,3049.0,0.5004103069095683,184401.5,3049.0,indirecta,6093.0
2374892,scer,nula,P31116,0,,,,,,sin semilla,
2375109,scer,nula,P35844,0,,,,,,sin semilla,
2375158,scer,nula,P04051,0,,,,,,sin semilla,
2375241,scer,nula,P27472,0,,,,,,sin semilla,
2375475,scer,nula,P00431,0,,,,,,sin semilla,
2375476,scer,nula,P00431,0,,,,,,sin semilla,
2375516,scer,nula,P21524,0,,,,,,sin semilla,
2375721,scer,nula,P25043,0,,,,,,sin semilla,
2375724,scer,nula,P30656,0,,,,,,sin semilla,
2375863,scer,nula,P32939,0,,,,,,sin semilla,
2375916,scer,nula,P07267,0,,,,,,sin semilla,
2376074,scer,nula,P29029,0,,,,,,sin semilla,
2376117,scer,nula,P0CX51,0,,,,,,sin semilla,
2376659,scer,nula,P32318,0,,,,,,sin semilla,
2376893,scer,nula,Q03034,0,,,,,,sin semilla,
2376953,scer,nula,P05373,0,,,,,,sin semilla,
2377008,scer,informativa,P28321,1,0.0007416123689777152,2.0,0.0003282455276546857,95.0,2.0,indirecta,6093.0
2377102,scer,nula,Q99321,0,,,,,,sin semilla,
2377398,scer,informativa,Q99321,20,1.2756661778987242,10.0,0.0016412276382734286,499.5,10.0,indirecta,6093.0
2377516,scer,informativa,P06633,2,2.0,1.0,0.00016412276382734285,6.0,1.0,indirecta,6093.0
2377792,scer,nula,P02829,0,,,,,,sin semilla,
2377931,scer,nula,P07884,0,,,,,,sin semilla,
2378131,scer,nula,P22515,0,,,,,,sin semilla,
2378511,scer,nula,P00044,0,,,,,,sin semilla,
2378603,scer,nula,P02829,0,,,,,,sin semilla,
2379433,scer,nula,P23254,0,,,,,,sin semilla,
2379946,scer,no informativa,P06779,4,0.0,3051.0,0.5007385524372231,185307.0,3051.0,indirecta,6093.0
2380086,scer,no informativa,P28496,41,0.0,3119.0,0.5118989003774823,187986.0,3119.0,indirecta,6093.0
2380113,scer,nula,Q06135,0,,,,,,sin semilla,
2380116,scer,nula,Q06135,0,,,,,,sin semilla,
2380120,scer,nula,Q06135,0,,,,,,sin semilla,
2380123,scer,nula,Q06135,0,,,,,,sin semilla,
2380126,scer,nula,Q06135,0,,,,,,sin semilla,
2380973,scer,nula,P07149,0,,,,,,sin semilla,
2381001,scer,nula,P19097,0,,,,,,sin semilla,
2381394,scer,informativa,P0CH08,70,0.0002567160125163766,148.5,0.024372230428360415,8422.0,148.5,indirecta,6093.0
2381466,scer,no informativa,P38631,21,0.0,3089.0,0.506975217462662,186288.0,3089.0,indirecta,6093.0
2381520,scer,nula,P07342,0,,,,,,sin semilla,
2381608,scer,nula,Q00955,0,,,,,,sin semilla,
2381635,scer,nula,P00044,0,,,,,,sin semilla,
2381672,scer,nula,Q12051,0,,,,,,sin semilla,
2381693,scer,nula,Q00955,0,,,,,,sin semilla,
2381731,scer,nula,P53686,0,,,,,,sin semilla,
2381841,scer,nula,P30656,0,,,,,,sin semilla,
2381996,scer,nula,P02829,0,,,,,,sin semilla,
2382388,scer,no informativa,Q05871,6,0.0,3047.0,0.5000820613819137,184402.0,3047.0,indirecta,6093.0
2382419,scer,nula,P00431,0,,,,,,sin semilla,
2382613,scer,nula,P00163,0,,,,,,sin semilla,
2382886,scer,nula,Q00955,0,,,,,,sin semilla,
2383068,scer,nula,P05373,0,,,,,,sin semilla,
2383090,scer,nula,P00163,0,,,,,,sin semilla,
2383403,scer,nula,P05373,0,,,,,,sin semilla,
2383572,scer,nula,P61829,0,,,,,,sin semilla,
2383614,scer,nula,Q04430,0,,,,,,sin semilla,
2383633,scer,nula,Q04430,0,,,,,,sin semilla,
2383654,scer,nula,Q04430,0,,,,,,sin semilla,
2383765,scer,nula,P30656,0,,,,,,sin semilla,
2383816,scer,nula,P61829,0,,,,,,sin semilla,
2383819,scer,nula,P61829,0,,,,,,sin semilla,
2383929,scer,nula,P39007,0,,,,,,sin semilla,
